1635511622.31723213,-0.00097600,-0.00719800,1.02370200,0.15349800,0.42238571,0.20000750,0.18971750,11.99423750,0.10523239,-1.67071032,0.14425607
1635511622.38006306,-0.00463600,-0.02598600,1.02675200,-0.06150191,0.74006912,0.97000750,1.23971750,13.07923750,0.10523239,-1.67071032,0.14425607
1635511622.44213939,-0.00146400,-0.01659200,1.03956200,-0.02105532,0.41597627,0.48000750,0.15471750,11.29423750,0.10844782,-1.67860275,0.13782520
1635511622.50412226,0.01049200,-0.02708400,1.03956200,-1.55645255,-0.87682371,0.83000750,0.32971750,12.27423750,0.17874890,-1.64995615,0.19833382
1635511622.56612563,-0.02769400,-0.01695800,1.00406000,1.92355897,1.27786448,0.90000750,-0.37028250,4.71423750,0.17874890,-1.64995615,0.19833382
1635511622.63098311,-0.01830000,-0.00951600,1.03199800,0.09847714,0.47464934,0.76000750,0.01471750,5.06423750,0.09222450,-1.63227127,0.12598655
1635511622.69330764,0.00427000,-0.01939800,1.02614200,0.57665561,-0.53010255,-0.11499250,0.18971750,4.11923750,0.11107863,-1.67524116,0.12233265
1635511622.75582814,-0.00683200,0.00097600,1.01162400,-0.64344959,0.09576861,0.72500750,0.15471750,5.20423750,0.11107863,-1.67524116,0.12233265
1635511622.81766248,-0.00402600,-0.02464400,1.02467800,-0.34688571,-0.05868045,-0.74499250,1.13471750,5.34423750,0.10523239,-1.63227127,0.12247881
1635511622.88160038,-0.01037000,-0.01854400,1.04615000,0.19472738,0.27034668,0.93500750,0.78471750,4.64423750,0.10523239,-1.63227127,0.12247881
1635511622.94487095,-0.03379400,0.00024400,1.00137600,1.72431523,1.64486480,0.20000750,-0.16028250,5.37923750,0.08608594,-1.65097925,0.10859398
1635511623.00703216,-0.00183000,-0.00231800,1.05273800,0.92486889,-0.18514295,-0.91999250,0.85471750,4.88923750,0.10567086,-1.62423268,0.11780181
1635511623.06873131,-0.00634400,0.00439200,0.98685800,1.30966903,0.10193733,-0.21999250,0.32971750,7.30423750,0.10567086,-1.62423268,0.11780181
1635511623.13045478,-0.00963800,0.00183000,1.05505600,1.46718240,0.37770450,-0.00999250,0.95971750,11.71423750,0.11970184,-1.63402514,0.11531716
1635511623.19375014,-0.00878400,-0.01830000,1.01016000,0.63263388,0.59801001,-0.07999250,0.39971750,12.37923750,0.11663256,-1.64717919,0.12481730
1635511623.25706553,-0.00012200,-0.00695400,1.02565400,0.99334602,-0.58068016,0.20000750,1.16971750,10.97923750,0.11663256,-1.64717919,0.12481730
1635511623.31875706,-0.00109800,-0.02671800,1.04114800,0.26984542,0.52381611,0.72500750,-0.19528250,12.16923750,0.11911722,-1.64060216,0.11955569
1635511623.38062215,0.00573400,-0.03013400,1.03346200,-0.62737332,-0.60765025,0.69000750,-0.02028250,11.78423750,0.11911722,-1.63534054,0.12160187
1635511623.44235277,-0.00561200,-0.00512400,1.03053400,0.76980290,-0.02309645,0.13000750,0.88971750,11.39923750,0.11239404,-1.63534054,0.12160187
1635511623.50652671,-0.00451400,-0.01012600,1.01992000,0.48429189,-0.03336017,0.65500750,-0.58028250,12.41423750,0.11984800,-1.64396375,0.12788658
1635511623.56861258,-0.00780800,-0.03428200,1.04517400,-0.89627005,0.15663636,-0.28999250,0.29471750,5.72923750,0.11984800,-1.64396375,0.12788658
1635511623.63119483,-0.02964600,-0.00841800,1.02053000,0.58212161,0.47259292,-0.56999250,0.22471750,5.62423750,0.09368606,-1.61736334,0.11327097
1635511623.69320774,-0.01171200,-0.00512400,1.01833400,0.23789373,-0.26017312,-0.00999250,-0.44028250,3.83923750,0.10596317,-1.63957907,0.10070155
1635511623.75540304,-0.00939400,0.00841800,1.06591400,2.71332220,0.04667824,0.44500750,1.02971750,6.46423750,0.10596317,-1.63957907,0.10070155
1635511623.81816435,-0.00048800,-0.03477000,1.01699200,-0.32578878,0.49436167,0.09500750,0.50471750,5.23923750,0.11078632,-1.63329436,0.12218650
1635511623.88047051,0.01525000,-0.01659200,1.01089200,0.76733381,-0.58899300,-1.54999250,0.53971750,4.74923750,0.09997077,-1.66281789,0.10026308
1635511623.94325566,0.00561200,0.00622200,1.03748800,1.31727078,1.12644869,-0.18499250,0.78471750,5.13423750,0.09997077,-1.66281789,0.10026308
1635511624.00525141,-0.01403000,-0.00988200,1.01699200,2.28706664,0.52218973,-1.58499250,1.06471750,4.88923750,0.10742473,-1.63899445,0.10859398
1635511624.06727529,-0.00231800,0.01146800,1.02345800,1.69361542,-0.15848381,-1.16499250,0.36471750,9.89423750,0.10742473,-1.63899445,0.09456299
1635511624.13144469,-0.03355000,0.01281000,1.01491800,1.77603423,1.60192007,-1.72499250,0.67971750,10.62923750,0.07278574,-1.64323297,0.09456299
1635511624.19362950,-0.00353800,-0.01012600,1.04822400,0.48843253,-0.08978376,-0.60499250,0.04971750,11.64423750,0.11794797,-1.64907922,0.11122479
1635511624.25625348,0.02501000,-0.01244400,1.01809000,0.35440465,-0.54850947,-0.49999250,-0.65028250,11.74923750,0.11794797,-1.64907922,0.11122479
1635511624.31811333,0.01037000,-0.01183400,1.03773200,-0.02967194,-0.26068840,0.06000750,0.46971750,11.88923750,0.11414791,-1.65492546,0.11604794
1635511624.38011527,-0.01671400,-0.01842200,1.01821200,0.40290949,1.24488215,-1.19999250,0.57471750,12.51923750,0.12364806,-1.64747150,0.11020170
1635511624.44208431,-0.00366000,-0.00927200,1.03236400,1.04793618,-1.81245517,0.44500750,-0.09028250,11.53923750,0.12364806,-1.64747150,0.11020170
1635511624.50457430,-0.01793400,-0.01403000,1.02516600,0.24248215,-1.02537152,-0.63999250,-0.05528250,11.99423750,0.11970184,-1.65039462,0.11224788
1635511624.56789827,-0.00488000,-0.02269200,1.02931400,-0.04320914,-0.01487485,-0.46499250,0.11971750,13.14923750,0.11838644,-1.64615609,0.11078632
1635511624.62980771,0.00195200,-0.02159400,1.03639000,-0.15923078,-0.39735140,0.34000750,-0.30028250,12.37923750,0.11838644,-1.64615609,0.11078632
1635511624.69176793,0.00951600,-0.01756800,1.01711400,0.06520155,-0.89916263,0.23500750,0.11971750,12.02923750,0.12905583,-1.64513300,0.10976323
1635511624.75380230,-0.01220000,-0.00915000,1.01821200,0.03191424,-0.61709396,-0.95499250,-0.40528250,13.46423750,0.12905583,-1.64513300,0.10976323
1635511624.81574321,-0.00085400,-0.01756800,1.02175000,0.52867493,-0.08952295,0.44500750,0.36471750,11.50423750,0.12306343,-1.65667933,0.11137094
1635511624.87807298,-0.00646600,-0.01171200,1.00930600,0.55252730,0.07202212,-0.00999250,-0.09028250,11.92423750,0.12890968,-1.65258696,0.11604794
1635511624.94041133,-0.00536800,0.00402600,1.02882600,0.61128436,0.01251747,-0.04499250,0.74971750,11.04923750,0.12890968,-1.65258696,0.11604794
1635511625.00278115,-0.00732000,-0.00866200,1.04468600,0.57510170,0.11765084,-0.04499250,0.43471750,11.57423750,0.12452499,-1.64995615,0.11429407
1635511625.06540322,-0.01598200,0.00134200,1.02431200,1.12751887,0.57982159,0.79500750,0.92471750,10.66423750,0.09105525,-1.66311020,0.11370944
1635511625.12756085,0.01573800,-0.00292800,1.03248600,0.89220268,-0.65997879,1.56500750,-0.09028250,10.38423750,0.09105525,-1.66311020,0.11370944
1635511625.19058871,0.00988200,-0.01305400,1.04578400,0.33952686,-0.42129786,-0.42999250,1.27471750,10.41923750,0.12569424,-1.66632564,0.10713242
1635511625.25358963,-0.00610000,-0.01305400,1.00747600,0.31234801,0.05231274,0.44500750,0.18971750,10.27923750,0.13680210,-1.67334113,0.12057878
1635511625.31609416,0.02427800,-0.04599400,1.05249400,-0.95644575,-1.43573622,0.58500750,-0.19528250,9.89423750,0.13680210,-1.67334113,0.12057878
1635511625.37803888,0.00890600,-0.03550200,1.05029800,-0.41350301,-0.94757960,-0.53499250,-0.40528250,10.94423750,0.13314820,-1.65697165,0.12087109
1635511625.44022489,0.02257000,-0.02732800,1.01626000,0.51705458,-0.79768370,-0.18499250,0.81971750,9.92923750,0.13314820,-1.65697165,0.12087109
1635511625.50414872,-0.01927600,-0.00732000,1.04859000,0.95385787,0.97614214,-0.04499250,-0.40528250,11.46923750,0.11400175,-1.65492546,0.10318620
1635511625.56696916,-0.02952400,-0.00597800,1.05493400,0.07215473,1.26030274,0.06000750,0.74971750,11.01423750,0.12145571,-1.67304882,0.10727857
1635511625.63025093,-0.01756800,-0.00963800,1.00393800,0.83656500,0.90528561,-0.56999250,0.08471750,10.55923750,0.12145571,-1.67304882,0.10727857
1635511625.69242644,-0.01512800,0.00183000,1.02589800,0.81086243,0.86885109,0.06000750,-0.12528250,10.66423750,0.10961707,-1.67217188,0.12452499
1635511625.75471425,-0.00597800,-0.01024800,1.02711800,0.35899397,0.04656968,-0.56999250,-0.12528250,10.52423750,0.10903245,-1.66676410,0.11970184
1635511625.81673765,0.02013000,-0.02147200,1.03016800,-0.14311356,-1.41055109,-0.49999250,-0.96528250,10.45423750,0.10903245,-1.66676410,0.11970184
1635511625.87967062,-0.00402600,-0.02110600,1.02016400,-0.14355793,-0.05907725,0.27000750,-0.02028250,11.01423750,0.14118679,-1.66340251,0.12876352
1635511625.94169450,-0.02025200,-0.02623000,1.01687000,-0.40265132,-0.21985160,0.37500750,0.46971750,10.69923750,0.12700965,-1.66881029,0.11984800
1635511626.00542450,0.02013000,-0.02074000,1.03529200,-0.07807931,-1.38706832,0.44500750,0.43471750,10.20923750,0.12700965,-1.66881029,0.11984800
1635511626.06831765,0.00573400,-0.01915400,1.03224200,-0.00834400,-0.60584149,0.02500750,0.25971750,10.45423750,0.13080970,-1.66910260,0.12510962
1635511626.13008404,0.00512400,-0.02647400,1.02187200,-0.42936561,-0.19189290,-0.00999250,-0.26528250,10.10423750,0.13080970,-1.66910260,0.12510962
1635511626.19281602,-0.01134600,-0.00780800,1.01528400,0.61406033,-0.25320401,-0.25499250,0.60971750,9.85923750,0.12832505,-1.65916399,0.11473253
1635511626.25510168,-0.00805200,0.00915000,1.01906600,1.12345618,-0.09506040,-0.00999250,-0.02028250,11.53923750,0.11429407,-1.66223327,0.11064016
1635511626.31688571,-0.00158600,-0.01122400,1.02589800,0.17074984,-0.19855230,1.11000750,0.29471750,10.62923750,0.11429407,-1.66223327,0.11064016
1635511626.37953138,-0.02806000,0.01573800,1.02663000,1.62714006,3.02624129,-0.11499250,0.15471750,9.92923750,0.09207834,-1.65346390,0.10362467
1635511626.44172859,-0.00634400,-0.00073200,1.01687000,2.75795958,0.06660445,-0.35999250,0.08471750,11.18923750,0.10976323,-1.69760304,0.13037124
1635511626.50431705,-0.02183800,0.00012200,1.03090000,1.06167315,0.96381445,0.02500750,-0.93028250,10.83923750,0.10976323,-1.69760304,0.13037124
1635511626.56654763,-0.02476600,-0.02537600,1.01662600,-0.37513706,0.15914946,-0.25499250,1.27471750,5.97423750,0.14118679,-1.69584917,0.13387898
1635511626.62861729,-0.00927200,0.01866600,1.02870400,1.31964899,0.68395995,-0.18499250,0.29471750,4.60923750,0.11049401,-1.66910260,0.11180941
1635511626.69305086,-0.01622600,-0.00244000,1.02919200,0.92286241,0.58900916,0.27000750,0.32971750,5.62423750,0.11049401,-1.66910260,0.11180941
1635511626.75497866,-0.01073600,-0.00024400,1.01809000,-0.09859595,0.15169150,-1.16499250,0.67971750,5.69423750,0.13665595,-1.67012569,0.13767904
1635511626.81783485,-0.00122000,0.02086200,1.03236400,1.32550747,-0.80219990,1.07500750,0.36471750,4.53923750,0.13665595,-1.67012569,0.13767904
1635511626.87977982,0.01073600,-0.00475800,1.04700400,0.67160136,-1.21512025,0.48000750,-0.33528250,4.36423750,0.11692488,-1.64732534,0.09850921
1635511626.94164109,-0.00683200,-0.00732000,1.01833400,0.79351156,-1.66233783,-0.00999250,-0.16028250,4.46923750,0.13650979,-1.66296405,0.12145571
1635511627.00354743,0.00744200,-0.01586000,1.01760200,0.17734976,-0.69928621,-0.25499250,0.01471750,5.79923750,0.13650979,-1.66296405,0.12145571
1635511627.07356572,-0.00756400,-0.00939400,1.01845600,1.66455596,0.61334240,0.37500750,-0.37028250,5.62423750,0.10289389,-1.64367144,0.07950892
1635511627.13770270,0.00207400,-0.01220000,1.00064400,-0.11174393,-0.11302434,-1.65499250,0.60971750,8.14423750,0.09953230,-1.64951768,0.10523239
1635511627.19962597,0.01842200,-0.00976000,1.03480400,0.64428724,-1.43944918,-0.91999250,0.15471750,7.12923750,0.09953230,-1.64951768,0.10523239
1635511627.26104188,0.01708000,-0.02232600,1.02345800,-0.22141590,-1.26384387,-1.19999250,0.08471750,8.38923750,0.10654779,-1.66822567,0.09324759
1635511627.32256818,-0.02171600,-0.01403000,1.02358000,0.26941987,0.21083441,-0.49999250,-0.33528250,8.94923750,0.12379421,-1.66471792,0.11093248
1635511627.38425446,0.01329800,0.00000000,1.05408000,0.88889650,-0.25447014,-0.56999250,-0.40528250,8.52923750,0.12379421,-1.66471792,0.11093248
1635511627.44614148,0.00963800,-0.02903600,1.01247800,0.07430687,-1.51313035,-0.53499250,-0.16028250,9.29923750,0.13095586,-1.64937153,0.10304005
1635511627.50793886,0.01573800,-0.00805200,1.05774000,1.20032193,-1.14163517,1.14500750,0.08471750,8.03923750,0.13095586,-1.64937153,0.10304005
1635511627.57235289,-0.01952000,-0.01756800,0.99356800,0.27039712,0.48983772,-0.42999250,0.04971750,7.68923750,0.13285589,-1.65931014,0.12759427
1635511627.63406134,-0.00756400,-0.00756400,1.04200200,0.62212401,0.14493113,-0.28999250,0.18971750,6.88423750,0.14440222,-1.64761766,0.11034785
1635511627.69573593,-0.00622200,0.00231800,1.03090000,1.18351059,0.05817650,0.16500750,-0.09028250,6.60423750,0.14440222,-1.64761766,0.11034785
1635511627.75815988,-0.00951600,-0.01988600,1.01662600,-0.06589592,-0.70008736,-0.95499250,0.01471750,7.58423750,0.13402514,-1.63724057,0.12569424
1635511627.81999898,0.01305400,-0.00488000,1.05749600,0.42675429,-0.30084655,0.48000750,0.78471750,7.33923750,0.14323297,-1.64937153,0.10742473
1635511627.88186121,0.00085400,-0.03342800,1.04029400,-0.44302775,-0.06197004,-0.88499250,0.46971750,7.09423750,0.14323297,-1.64937153,0.10742473
1635511627.94385290,-0.00902800,0.00207400,1.04358800,-0.60181891,0.22519975,-1.12999250,0.39971750,7.75923750,0.12145571,-1.63665595,0.09748612
1635511628.00579238,-0.01037000,-0.01634800,1.06079000,-1.64450066,0.30044897,0.06000750,-1.17528250,7.86423750,0.12145571,-1.63665595,0.09032447
1635511628.06907654,-0.01159000,-0.01598200,1.02211600,0.15398137,0.36554011,0.34000750,0.15471750,4.39923750,0.10318620,-1.62847121,0.09032447
1635511628.13122439,-0.02452200,-0.00475800,1.04602800,0.79407103,0.04649062,-0.35999250,-0.79028250,4.71423750,0.12496346,-1.61634025,0.08886291
1635511628.19319344,-0.01769000,-0.00610000,1.00125400,1.33392237,0.22199036,0.23500750,0.78471750,5.23923750,0.12496346,-1.61634025,0.08886291
1635511628.25499988,-0.01915400,-0.00048800,1.01687000,0.69961688,0.43566894,-0.32499250,-0.09028250,3.31423750,0.13534054,-1.65594855,0.11151710
1635511628.31717300,-0.01134600,0.01561600,1.01626000,0.87787591,0.34480782,-0.11499250,0.32971750,6.46423750,0.10567086,-1.67041801,0.09163987
1635511628.37958074,-0.02318000,-0.00866200,1.04505200,2.32616032,1.01822077,-0.04499250,0.71471750,4.08423750,0.10567086,-1.67041801,0.09163987
1635511628.44127989,-0.01354200,0.00390400,1.03370600,1.27104843,0.53053261,-0.07999250,0.11971750,5.09923750,0.12320959,-1.68079509,0.09719380
1635511628.50445628,-0.02049600,0.01317600,1.02272600,1.81594742,0.62167290,0.13000750,0.99471750,5.41423750,0.11897106,-1.66764104,0.09953230
1635511628.56747389,-0.02281400,0.02159400,1.00552400,2.28474045,0.74782213,-0.32499250,0.53971750,5.30923750,0.11897106,-1.66764104,0.09953230
1635511628.62934685,-0.01122400,-0.00500200,0.98868800,-0.09046987,-0.79655665,-1.23499250,-0.05528250,5.69423750,0.12247881,-1.67816428,0.11590178
1635511628.69212770,0.00890600,-0.00292800,1.03468200,2.06082040,-1.84083660,-0.21999250,0.32971750,5.13423750,0.12247881,-1.67816428,0.11590178
1635511628.75415421,0.00646600,-0.01366400,1.00247400,1.19812427,-1.57871188,-0.56999250,-0.26528250,5.48423750,0.13314820,-1.66252558,0.11911722
1635511628.81606150,0.00524600,-0.01573800,1.02272600,1.42328512,-0.57580680,-0.74499250,1.27471750,5.16923750,0.11575563,-1.67187957,0.10084771
1635511628.87811637,0.00183000,-0.00866200,1.02687400,0.56148489,-0.39182270,-1.05999250,0.25971750,4.50423750,0.11575563,-1.67187957,0.10084771
1635511628.94017839,0.00524600,-0.03269600,1.02858200,-0.76592861,-0.76308544,-1.75999250,0.74971750,5.55423750,0.12087109,-1.66603332,0.07790120
1635511629.00327563,0.00048800,-0.00122000,1.05359200,0.98833717,-0.29426180,-2.10999250,1.51971750,3.80423750,0.11999415,-1.64834844,0.08403975
1635511629.06534600,0.01634800,0.00963800,0.99771600,-0.06603189,-1.11413003,-0.14999250,-0.61528250,3.55923750,0.11999415,-1.64834844,0.08403975
1635511629.12724805,-0.00097600,-0.02513200,1.02968000,-0.06234016,-1.31980314,-0.91999250,0.01471750,4.32923750,0.09792458,-1.64951768,0.09178603
1635511629.18935084,-0.02647400,-0.00122000,1.03334000,0.35863454,1.19330891,-1.37499250,0.60971750,4.74923750,0.14352529,-1.63051739,0.10304005
1635511629.25162697,0.02427800,-0.02989000,0.99991200,-0.10664928,-1.63915133,-0.53499250,0.60971750,3.80423750,0.14352529,-1.63051739,0.10304005
1635511629.31475067,0.01903200,-0.02220400,1.04517400,-0.20886642,-1.37064584,-1.16499250,0.39971750,4.99423750,0.11122479,-1.64454838,0.08857059
1635511629.37665749,-0.02488800,-0.02452200,1.02650800,-0.31373218,0.20251046,0.41000750,0.08471750,3.48923750,0.11122479,-1.64454838,0.08857059
1635511629.43877006,-0.01598200,0.01415200,1.02492200,1.42293946,0.36706167,-0.53499250,-0.75528250,3.45423750,0.11955569,-1.65477930,0.07220111
1635511629.50132489,0.01390800,-0.00866200,1.05944800,0.64572017,-1.54098796,0.13000750,-0.23028250,4.04923750,0.13563286,-1.66603332,0.09412452
1635511629.56383967,0.02379000,-0.01451800,1.02138400,-0.47794937,-0.29446856,-0.35999250,0.22471750,4.71423750,0.13563286,-1.66603332,0.09412452
1635511629.62738013,0.01256600,-0.00488000,1.03785400,0.96039347,0.15688201,-0.11499250,0.29471750,4.11923750,0.12043262,-1.64045601,0.07877814
1635511629.69017673,-0.00695400,0.00793000,1.07640600,1.10662864,-1.08632630,-0.70999250,0.71471750,5.09923750,0.13037124,-1.67436422,0.08740134
1635511629.75222945,0.00805200,-0.01561600,1.01089200,0.77655133,-1.54948970,-0.42999250,0.46971750,5.65923750,0.13037124,-1.67436422,0.08740134
1635511629.81443310,-0.00109800,0.02281400,0.98990800,0.87183726,-1.96055663,0.76000750,0.22471750,6.53423750,0.11707103,-1.65814089,0.10070155
1635511629.87666917,0.00963800,-0.01781200,1.01784600,0.04222258,-0.83544496,0.02500750,0.15471750,4.53923750,0.11707103,-1.65814089,0.10070155
1635511629.93841743,0.02013000,-0.02854800,1.00442600,-0.52418193,-0.92855145,-1.65499250,-0.47528250,6.49923750,0.11809412,-1.68971061,0.08155510
1635511630.00049901,0.01134600,-0.02354600,1.01223400,0.21917555,0.01618406,-0.60499250,-0.02028250,4.74923750,0.12233265,-1.68664133,0.09193218
1635511630.06286645,-0.00671000,-0.01903200,1.03602400,0.29770283,0.88844295,-0.04499250,0.60971750,4.74923750,0.12233265,-1.68664133,0.09193218
1635511630.12461734,0.00890600,0.01244400,0.99844800,-0.61428646,-0.54127550,-0.81499250,0.29471750,6.35923750,0.12014031,-1.65741011,0.09251681
1635511630.18739796,0.00390400,-0.01756800,1.05237200,-0.59774740,1.26757616,0.27000750,0.15471750,5.09923750,0.10815551,-1.66427945,0.09704765
1635511630.25109339,0.00146400,-0.03757600,1.01833400,0.79245497,0.19648900,0.69000750,0.57471750,5.65923750,0.10815551,-1.66427945,0.09704765
1635511630.31326532,-0.02159400,-0.02171600,1.01906600,1.25971058,0.89136536,-1.30499250,1.02971750,5.30923750,0.14484069,-1.65857936,0.08564747
1635511630.38208914,0.01720200,-0.01537200,1.01845600,1.03458806,-1.80827833,-0.49999250,-0.02028250,5.34423750,0.11473253,-1.64878690,0.08988600
1635511630.44396114,-0.01586000,0.00048800,1.00576800,2.12821340,-1.15469236,-1.58499250,-0.19528250,6.00923750,0.11473253,-1.64878690,0.08988600
1635511630.50666904,0.01537200,-0.04099200,1.03748800,0.51410442,-1.13905632,0.69000750,-0.58028250,5.51923750,0.11005554,-1.67348728,0.07147033
1635511630.56818461,0.01500600,-0.01854400,1.02541000,0.01889869,-1.58921235,-0.04499250,-0.16028250,5.27423750,0.13592517,-1.62774043,0.10040924
1635511630.63177085,0.01098000,-0.02684000,1.01870000,-0.43064746,-0.89520555,0.23500750,0.60971750,6.39423750,0.13592517,-1.62774043,0.10040924
1635511630.69379020,0.01903200,-0.03782000,1.01979800,-1.06830663,-1.95162989,1.14500750,-0.68528250,5.41423750,0.12087109,-1.64425607,0.04735457
1635511630.75693703,0.00707600,-0.03013400,1.02028600,-0.63678370,-1.30104296,-0.77999250,0.60971750,5.83423750,0.12087109,-1.64425607,0.04735457
1635511630.81937408,0.00341600,-0.02989000,1.02236000,0.89742741,-0.17139538,-0.00999250,0.39971750,5.72923750,0.12920199,-1.67392575,0.06226250
1635511630.88203120,0.01244400,-0.05075200,1.05469000,-1.79244787,-1.24735590,0.06000750,-0.05528250,6.25423750,0.12890968,-1.65302543,0.07366267
1635511630.94386768,0.00902800,0.01256600,1.01601600,0.62167223,-1.16742018,-1.65499250,0.57471750,6.81423750,0.12890968,-1.65302543,0.07366267
1635511631.00619316,0.00902800,-0.00902800,1.01247800,0.56397116,-0.78506077,0.69000750,0.36471750,5.72923750,0.12510962,-1.64425607,0.06503946
1635511631.06817913,0.00597800,-0.07588400,1.03944000,-3.20997689,-0.62328097,0.09500750,0.43471750,-0.32576250,0.14864075,-1.65331774,0.08009354
1635511631.12989259,-0.01671400,-0.01146800,1.03456000,0.41967057,0.62437766,1.21500750,-0.68528250,-0.36076250,0.14864075,-1.65331774,0.08009354
1635511631.19285917,0.00427000,-0.00890600,1.02480000,0.55678365,-0.75142261,0.06000750,0.57471750,2.26423750,0.12803274,-1.68298743,0.06123940
1635511631.25486326,0.00683200,-0.01207800,1.00942800,0.41070726,-0.48843291,-0.39499250,1.06471750,0.89923750,0.12803274,-1.68298743,0.06986261
1635511631.31701827,0.00744200,-0.03318400,1.06066800,-0.28567841,-0.20680884,-0.49999250,-0.33528250,0.16423750,0.12861736,-1.68284127,0.06986261
1635511631.37902451,-0.00524600,-0.00414800,1.03370600,0.57997983,-1.73221595,-1.30499250,0.25971750,0.47923750,0.12350190,-1.65083309,0.08608594
1635511631.44157887,0.00695400,-0.04282200,1.01333200,0.11199184,-0.68271084,-1.19999250,0.71471750,0.02423750,0.12350190,-1.65083309,0.08608594
1635511631.50354695,0.00183000,-0.00744200,1.02699600,0.65175646,-0.38670666,-1.23499250,1.34471750,-0.01076250,0.13168664,-1.64250219,0.06518562
1635511631.56572080,0.00988200,-0.01268800,1.02480000,0.34534656,-0.48541819,0.27000750,0.15471750,-0.22076250,0.13124817,-1.65258696,0.07965507
1635511631.62796497,-0.00292800,-0.08100800,1.00406000,-1.84540265,-1.36519984,-1.30499250,0.39971750,-0.22076250,0.13124817,-1.65258696,0.07965507
1635511631.69081378,0.02354600,-0.03538000,1.04114800,-0.54253725,-1.31433330,0.06000750,0.71471750,0.75923750,0.13811751,-1.64498685,0.05100848
1635511631.75393414,0.01390800,-0.03745400,1.03151000,-0.74727790,-0.47050318,-0.04499250,0.36471750,0.16423750,0.14089448,-1.64966384,0.07804735
1635511631.81601095,0.00195200,-0.01244400,1.00027800,-0.26701970,-0.46152029,-1.75999250,0.29471750,0.02423750,0.14089448,-1.64966384,0.07804735
1635511631.87818670,0.00195200,0.00646600,1.02663000,1.04759224,-0.40107007,-0.70999250,0.60971750,0.33923750,0.12730196,-1.66734873,0.05831628
1635511631.94012976,0.01366400,-0.02586400,1.01870000,-0.36275537,-1.03640726,0.16500750,0.04971750,0.12923750,0.12730196,-1.66734873,0.05831628
1635511632.00205350,0.00658800,-0.00219600,1.02553200,0.93562250,-0.69111114,0.55000750,-0.16028250,1.07423750,0.15390237,-1.65141771,0.07366267
1635511632.06499171,-0.00329400,0.01073600,1.02089600,1.65718837,0.02046817,0.09500750,0.74971750,2.57923750,0.12277112,-1.65741011,0.03770827
1635511632.12736011,0.01049200,-0.05978000,1.00296200,-0.82615931,-1.18612709,0.09500750,1.16971750,2.89423750,0.12277112,-1.65741011,0.03770827
1635511632.19100428,0.00366000,-0.01427400,1.03822000,0.26700589,-0.52325025,0.13000750,0.67971750,0.54923750,0.09865536,-1.61707103,0.04370067
1635511632.25288582,0.02318000,0.00048800,1.03480400,1.22353791,-1.13868904,-0.14999250,-0.68528250,4.78423750,0.11107863,-1.62130956,0.02689272
1635511632.31541133,-0.00427000,-0.02293600,1.02516600,-0.25423431,-0.45804457,-0.07999250,1.44971750,6.28923750,0.11107863,-1.62130956,0.02689272
1635511632.37830043,0.02098400,-0.01512800,1.01345400,-0.68604762,-1.50535460,-0.39499250,-0.37028250,6.28923750,0.14922537,-1.65214849,0.03770827
1635511632.44000316,-0.00219600,0.00427000,1.01784600,1.06157456,0.09833629,-0.35999250,1.02971750,5.30923750,0.11663256,-1.58652441,0.02323882
1635511632.50286269,0.00988200,-0.00048800,1.01748000,0.11450966,-0.85171472,-1.05999250,0.15471750,5.37923750,0.11663256,-1.58652441,0.02323882
1635511632.56506872,0.00597800,-0.01427400,1.02236000,-1.43947560,-0.61517637,-0.32499250,0.08471750,-3.54576250,0.20374160,-1.64089448,0.10581701
1635511632.62713480,0.00512400,0.04306600,1.02382400,3.49730189,-0.68192823,-0.28999250,0.32971750,-0.25576250,0.20374160,-1.64089448,0.10581701
1635511632.68964982,-0.00280600,-0.11724200,1.05896000,-5.26285692,0.15849870,1.56500750,0.22471750,-6.97576250,0.14381760,-1.66325636,0.03156972
1635511632.75212288,0.02623000,0.03367200,1.01296600,2.95793039,-1.74943214,2.68500750,2.00971750,-1.44576250,0.13168664,-1.65346390,0.05553932
1635511632.81543875,0.01366400,-0.04367600,1.00796400,-1.42469021,-2.44133066,1.49500750,0.64471750,-6.41576250,0.13168664,-1.65346390,0.05553932
1635511632.87759185,-0.00268400,-0.01354200,1.05029800,-0.06990801,-0.60036466,-0.95499250,0.43471750,-5.57576250,0.15463315,-1.62452499,0.05963169
1635511632.93998289,-0.01427400,-0.00134200,1.01870000,-0.66054793,0.56647515,0.76000750,0.46971750,-5.08576250,0.14849459,-1.64586378,0.05875475
1635511633.00214529,-0.00012200,0.02196000,1.05774000,0.54688762,-0.48138891,1.56500750,0.22471750,-4.77076250,0.14849459,-1.64586378,0.05875475
1635511633.06418157,0.00634400,-0.00805200,0.99356800,0.71127567,-0.64477046,-1.68999250,-0.72028250,2.36923750,0.14966384,-1.63855598,0.07161649
1635511633.13158441,0.01415200,0.00488000,1.03639000,1.32958545,-1.08486875,1.18000750,0.85471750,2.82423750,0.12452499,-1.62116340,0.05583163
1635511633.19438958,-0.04221200,-0.10858000,1.10922400,-4.79771686,1.98421614,-0.70999250,-1.35028250,9.82423750,0.12452499,-1.62116340,0.05583163
1635511633.25664973,-0.01122400,0.00317200,1.06030200,1.22606638,0.62206296,1.88000750,0.46971750,1.31923750,0.13387898,-1.60874013,0.04779304
